house_id,house_remark,result
3FO4KCSJNM3X,山东省济南市 百花小区 2室1厅1卫1厨 62.55m²,
3FO4JOLF2OBM,山东省济南市 百花小区 3室2厅1卫1厨 116.90m²,
3FO4I4IS0HB6,山东省济南市 龙槐雅苑小区 3室2厅1卫1厨 100.88m²,
3FO4LIP5BVHG,山东省济南市 黄屯小区六区 2室0厅1卫1厨 61.00m²,
3FO44LCNTBM4,山东省济南市 百花小区221 2室1厅1卫1厨 82.33m²,
3FO41MDBRRD6,山东省济南市 花园庄小区 3室1厅0卫0厨 103.29m²,
3FO4LRNVQIHR,山东省济南市 明园小区 1室1厅0卫1厨 44.00m²,
3FO4JE5G37D7,山东省济南市 柳云小区 1室3厅1卫1厨 68.00m²,
3FO4K7NGR054,山东省济南市 花园小区 1室0厅1卫1厨 59.83m²,
3FO4KI1DGMCK,山东省济南市 花园小区 2室1厅1卫1厨 68.16m²,
3FO4KAB2YPCO,山东省济南市 建设路某小区 2室1厅1卫1厨 44.68m²,
3FO4KDAGBDF2,山东省济南市 新沙小区 2室2厅1卫1厨 106.46m²,
3FO4K7QJULBO,山东省济南市 丰汇小区 3室1厅1卫1厨 140.11m²,
3FO4KCNTUV5Y,山东省济南市 南全福小区 3室1厅1卫1厨 188.01m²,
3FO4KA4WQVOT,山东省济南市 东仓小区 4室1厅1卫2厨 75.68m²,
3FO4KBDUFLSI,山东省济南市 太平洋小区 2室1厅1卫1厨 86.50m²,
3FO4KC2MBN7B,山东省济南市 棋盘小区 3室2厅1卫1厨 257.09m²,
3FO4KHU9FGJ6,山东省济南市 百花小区 3室1厅1卫1厨 101.24m²,
3FO4K09CM0ML,山东省济南市 南全福小区 2室1厅1卫1厨 136.99m²,
3FO4JKDJJN6R,山东省济南市 花园小区一区 2室1厅1卫1厨 62.00m²,
3FO4GJBJGBVD,山东省济南市 友谊苑小区 1室2厅1卫1厨 66.70m²,
3FO4KA9O51YD,山东省济南市 闫千户小区 2室1厅1卫1厨 34.99m²,
3FO4LMJ3RT70,山东省济南市 花园小区(五区) 2室2厅1卫1厨 57.00m²,
3FO4KHIUNO93,山东省济南市 师东小区 1室2厅1卫1厨 63.94m²,
3FO4J029MP2J,山东省济南市 师东小区 3室1厅1卫1厨 67.99m²,
3FO4KBISLJH6,山东省济南市 西苑小区 2室1厅1卫1厨 34.76m²,
3FO4K8YTO863,山东省济南市 葡萄园小区 2室1厅1卫1厨 119.14m²,
3FO4LLMVKXCE,山东省济南市 黄屯小区五区 2室0厅0卫1厨 60.61m²,
3FO4K96SUGI1,山东省济南市 百花小区 3室1厅1卫1厨 115.61m²,
3FO4EUDORTW7,山东省济南市 西苑小区 2室3厅1卫1厨 75.00m²,
3FO4KA6ME0X1,山东省济南市 北关小区 3室1厅1卫1厨 111.28m²,
3FO4KACFWKAH,山东省济南市 北全福小区 2室2厅1卫1厨 153.75m²,
3FO4584A2IQ1,山东省济南市 香格里小区 3室2厅0卫0厨 119.20m²,
3FO4K9S9RV7D,山东省济南市 白云小区 2室2厅1卫1厨 48.70m²,
3FO4JKM49IK0,山东省济南市 太平洋小区 3室1厅0卫2厨 84.93m²,
3FO4JU46AKOX,山东省济南市 百花小区 3室1厅1卫1厨 144.48m²,
3FO4KBGW10K6,山东省济南市 历东小区 2室2厅1卫1厨 342.25m²,
3FO4K9CKME72,山东省济南市 百花小区 5室2厅1卫4厨 507.68m²,
3FO4KD5BXDWH,山东省济南市 师范小区 2室1厅1卫1厨 74.71m²,
3FO4JQ14GP9U,山东省济南市 明园小区 1室1厅1卫1厨 48.93m²,
3FO4KCDYVE9T,山东省济南市 裕园小区 3室2厅1卫1厨 127.16m²,
3FO4HYBHLGR5,山东省济南市 陈家楼小区 1室0厅1卫1厨 36.91m²,
3FO4K2QRTIHH,山东省济南市 槐苑小区 2室1厅1卫1厨 77.80m²,
3FO4DTLS753Q,山东省济南市 燕子山小区 4室2厅1卫2厨 156.62m²,
3FO4KDA5TPEE,山东省济南市 纬北小区 1室1厅1卫1厨 57.44m²,
3FO4KAY336X3,山东省济南市 花园小区 2室1厅1卫1厨 146.53m²,
3FO4K9WSFXW5,山东省济南市 花园小区 1室1厅1卫1厨 62.03m²,
3FO4K7RBLMMM,山东省济南市 花园小区 2室2厅1卫1厨 65.29m²,
3FO4K9A710RU,山东省济南市 裕园小区 3室0厅1卫1厨 36.59m²,
3FO4K0YJ0G7I,山东省济南市 板桥小区 2室1厅1卫1厨 50.55m²,
3FO4K9S01987,山东省济南市 西沙小区 2室1厅1卫1厨 49.80m²,
3FO4KCV9MVW5,山东省济南市 葡萄园小区 2室1厅1卫1厨 102.51m²,
3FO4KBSIR83T,山东省济南市 百花小区 2室1厅1卫1厨 106.01m²,
3FO4HWNDNF0R,山东省济南市 西沙小区 1室2厅1卫1厨 82.65m²,
3FO4KD5F81BR,山东省济南市 历苑小区1楼 2室1厅1卫1厨 26.58m²,
3FO4K7RJ1KRD,山东省济南市 百花小区 2室1厅1卫1厨 106.90m²,
3FO4KHSSDVHU,山东省济南市 百花小区 2室1厅0卫1厨 78.65m²,
3FO4K7QTG0Y0,山东省济南市 南全福小区 2室1厅1卫1厨 31.01m²,
3FO4K3W3W3YX,山东省济南市 建兴小区3楼 3室2厅1卫2厨 123.33m²,
3FO4K7QC75LE,山东省济南市 葡萄园小区 3室1厅1卫1厨 104.21m²,
3FO4K0YC4F4F,山东省济南市 北全福小区 3室2厅1卫1厨 368.99m²,
3FO4K01WC4M3,山东省济南市 葡萄园小区 1室0厅1卫1厨 44.96m²,
3FO4KD5DY38M,山东省济南市 百花小区 3室2厅1卫1厨 77.69m²,
3FO4KD3Q1735,山东省济南市 南全福小区 1室2厅1卫1厨 234.53m²,
3FO4KHYQPO2M,山东省济南市 百花小区 7室0厅1卫2厨 187.88m²,
3FO4JADEKOYI,山东省济南市 鑫达小区8-2-403 2室2厅1卫1厨 108.75m²,
3FO4J3VBWH94,山东省济南市 颐馨苑小区 3室2厅1卫1厨 124.70m²,
3FO47A2LIITB,山东省济南市 颐馨苑小区 1室0厅0卫0厨 103.51m²,
3FO4K2X7D42R,山东省济南市 乐山小区南区 1室3厅1卫1厨 91.34m²,
3FO4KAQLW98A,山东省济南市 玉函小区北区 2室1厅1卫1厨 293.05m²,
3FO443RAS574,山东省济南市 南全福小区 1室0厅0卫1厨 89.54m²,
3FO48ITVTM58,山东省济南市 同乐园小区 3室2厅1卫2厨 155.91m²,
3FO48FFVNF34,山东省济南市 葡萄园小区 2室2厅1卫1厨 82.22m²,
3FO49H7SGJMI,山东省济南市 百花小区 4室4厅2卫2厨 99.93m²,
3FO496WP4QPP,山东省济南市 西苑小区 2室2厅1卫1厨 90.02m²,
3FO49O14246U,山东省济南市 新城小区 2室0厅0卫1厨 44.04m²,
3FO49I4OYMLO,山东省济南市 东馨小区 1室0厅0卫0厨 99.39m²,
3FO45SCKIL5V,山东省济南市 青后小区(三区) 2室2厅1卫1厨 107.46m²,
3FO46XJIEDR6,山东省济南市 荣泰小区 1室2厅1卫0厨 78.96m²,
3FO47BXGUDOI,山东省济南市 丁家庄小区 3室2厅1卫2厨 60.39m²,
3FO47CQDJA9Y,山东省济南市 福槐苑小区 1室0厅0卫0厨 70.71m²,
3FO4KAGVOXR5,山东省济南市 荣泰小区 2室0厅0卫0厨 103.58m²,
3FO4JEFEB6JA,山东省济南市 荣盛小区 3室1厅1卫1厨 94.09m²,
3FO4JM903W16,山东省济南市 北全福小区 2室1厅1卫1厨 172.21m²,
3FO4KADO2DP1,山东省济南市 西沙小区 2室1厅1卫1厨 78.13m²,
3FO4K90K0US9,山东省济南市 北全福小区 2室1厅1卫1厨 72.76m²,
3FO4JOMNJJ1R,山东省济南市 百花小区 2室2厅1卫1厨 61.84m²,
3FO4HEUY7DEB,山东省济南市 丁家庄小区 2室1厅0卫0厨 71.44m²,
3FO4F2OCYCUL,山东省济南市 草山岭小区 3室2厅1卫0厨 104.38m²,
3FO4KD8WPH21,山东省济南市 东仓小区 2室1厅1卫1厨 58.31m²,
3FO4KFSKQ9ND,山东省济南市 信义庄小区 1室1厅1卫1厨 594.06m²,
3FO4K14P8OFL,山东省济南市 东岳小区 2室1厅1卫1厨 108.59m²,
3FO4KG057UME,山东省济南市 甸柳小区五区 2室0厅1卫1厨 80.51m²,
3FO4HD40DT26,山东省济南市 西沙小区 2室2厅1卫1厨 83.65m²,
3FO4JRE64CFJ,山东省济南市 百花小区 2室2厅1卫1厨 260.81m²,
3FO4KBR03GEX,山东省济南市 西苑小区 2室1厅1卫1厨 51.69m²,
3FO4KB3D7FMH,山东省济南市 百花小区 1室1厅1卫1厨 62.40m²,
3FO4KH7ATMBI,山东省济南市 百花小区 2室1厅0卫1厨 83.76m²,
3FO45JPDEHEL,山东省济南市 北全福小区 2室1厅0卫1厨 79.79m²,
3FO4K5OATHDY,山东省济南市 百花小区 2室1厅1卫1厨 56.49m²,
3FO4K7MT25RE,山东省济南市 西苑小区 2室1厅1卫1厨 111.08m²,
3FO4ARXNWDKW,山东省济南市 百花小区 2室2厅1卫1厨 209.68m²,
3FO4K7AUGBOQ,山东省济南市 葡萄园小区 2室2厅1卫1厨 94.26m²,
3FO4KB12TG67,山东省济南市 葡萄园小区 2室1厅1卫1厨 82.28m²,
3FO4KG1GC717,山东省济南市 葡萄园小区 1室1厅0卫0厨 171.51m²,
3FO4K19QHNSK,山东省济南市 南全福小区 3室0厅1卫1厨 72.25m²,
3FO4K5SCOGFU,山东省济南市 北全福小区 3室2厅1卫1厨 49.28m²,
3FO4K9H9S9FH,山东省济南市 百花小区 2室3厅1卫1厨 129.16m²,
3FO4LF4CLV8W,山东省济南市 丁家庄小区 2室2厅1卫1厨 90.55m²,
3FO4KDGARHY9,山东省济南市 太平洋小区 2室1厅1卫1厨 69.14m²,
3FO4KBQB6KTN,山东省济南市 南全福小区 2室2厅0卫0厨 169.11m²,
3FO4KBPMK1DG,山东省济南市 环翠小区 2室1厅1卫1厨 382.63m²,
3FO4K95Q4SK2,山东省济南市 太平洋小区 4室1厅1卫2厨 149.08m²,
3FO4HOSUUXC0,山东省济南市 西沙小区 1室0厅0卫0厨 113.15m²,
3FO4GLB9MCIX,山东省济南市 丁家庄小区 2室2厅1卫1厨 68.10m²,
3FO4LLVU0HB3,山东省济南市 百花小区 3室2厅1卫1厨 132.13m²,
3FO4JMB2JJSI,山东省济南市 南全福小区 2室2厅1卫1厨 187.41m²,
3FO4K95HH95K,山东省济南市 葡萄园小区 3室1厅1卫1厨 115.84m²,
3FO4K838YWU7,山东省济南市 荣泰小区 2室2厅1卫1厨 60.75m²,
3FO4JL9KSD64,山东省济南市 清河小区 2室0厅1卫1厨 93.58m²,
3FO4KD1QHH0A,山东省济南市 西苑小区 3室2厅1卫1厨 55.04m²,
3FO4KDCXBI0R,山东省济南市 百花小区 2室2厅1卫1厨 158.06m²,
3FO4KB10XMDI,山东省济南市 葡萄园小区 1室2厅1卫1厨 50.60m²,
3FO4H51BNJ6C,山东省济南市 南全福小区 1室2厅0卫1厨 98.25m²,
3FO4FC3JC8NU,山东省济南市 刘家场小区 3室2厅1卫1厨 143.41m²,
3FO4K9XYTJ1D,山东省济南市 葡萄园小区 3室1厅1卫1厨 125.68m²,
3FO4K7Q3EFMD,山东省济南市 北全福小区 2室2厅1卫1厨 288.33m²,
3FO4K2FPIOLB,山东省济南市 北全福小区 2室1厅0卫1厨 65.83m²,
3FO4KC0WE7U1,山东省济南市 西苑小区 4室4厅1卫2厨 196.43m²,
3FO4JY7SN28X,山东省济南市 六合小区 2室1厅1卫1厨 85.46m²,
3FO4KBR0CJ2N,山东省济南市 葡萄园小区 1室1厅1卫1厨 37.45m²,
3FO4AELC5SG2,山东省济南市 百花小区 3室2厅0卫1厨 31.68m²,
3FO4AU3P159R,山东省济南市 十亩园小区 3室2厅1卫2厨 106.94m²,
3FO4K1L928SD,山东省济南市 百花小区 3室1厅1卫1厨 124.75m²,
3FO4K159LEGA,山东省济南市 花园小区4-27 2室0厅1卫1厨 119.84m²,
3FO4GGPEPQPR,山东省济南市 郎茂山小区 3室2厅1卫1厨 67.00m²,
3FO4LGE44PKE,山东省济南市 闻韶佳苑小区 3室2厅1卫1厨 130.00m²,
3FO463SM0RLJ,山东省济南市 铁路南苑小区 3室2厅1卫1厨 116.23m²,
3FO48Y87C1AO,山东省济南市 龙泉新都小区 2室2厅1卫1厨 85.29m²,
3FO4720MSIO9,山东省济南市 北胡小区-1区 2室1厅1卫1厨 81.50m²,
3FO4EOQGGVRK,山东省济南市 友谊苑小区 4室1厅0卫1厨 65.18m²,
3FO4JJ0N9JN6,山东省济南市 花园小区五区 2室2厅1卫1厨 101.50m²,
3FO4J41ICEJ7,山东省济南市 祥泰城小区 3室1厅1卫1厨 95.00m²,
3FO4M3ATCWG0,山东省济南市 长盛小区南区 2室0厅1卫1厨 93.48m²,
3FO4JN50GDM6,山东省济南市 紫香园小区 3室4厅1卫1厨 109.00m²,
3FO4DM5TTCAY,山东省济南市 林业厅宿舍小区 3室1厅1卫1厨 91.94m²,
3FO4KD4KDD9C,山东省济南市 紫金山小区 2室1厅1卫1厨 63.26m²,
3FO4JLPLDU52,山东省济南市 东仓小区 2室1厅1卫2厨 67.49m²,
3FO4K8J075XY,山东省济南市 葡萄园小区 3室2厅1卫1厨 112.70m²,
3FO4D4J14DVH,山东省济南市 七一小区社区 2室1厅1卫0厨 92.30m²,
3FO4JMJQJLFN,山东省济南市 枫林小区 3室1厅1卫1厨 51.28m²,
3FO4I4KIVTNL,山东省济南市 燕庆园小区 2室2厅0卫0厨 142.09m²,
3FO4KC8ORS29,山东省济南市 百花小区 2室2厅1卫1厨 176.55m²,
3FO4JPK35253,山东省济南市 百花小区 2室1厅1卫1厨 82.00m²,
3FO4KB8Q9EOY,山东省济南市 太平洋小区 2室1厅1卫1厨 38.83m²,
3FO4KI09Y86L,山东省济南市 葡萄园小区 2室1厅1卫2厨 119.60m²,
3FO4CPLWNDF9,山东省济南市 丁家庄小区 2室2厅1卫1厨 111.21m²,
3FO4KN6MLTMR,山东省济南市 龙槐雅苑小区 2室1厅0卫1厨 50.29m²,
3FO4KC75F247,山东省济南市 西苑小区5区 2室1厅1卫1厨 83.88m²,
3FO46KDJEO75,山东省济南市 匡山欣苑小区 2室0厅1卫1厨 80.08m²,
3FO44SUTGKGP,山东省济南市 王官庄小区 2室2厅1卫1厨 64.27m²,
3FO44XB8Y8BV,山东省济南市 舜泽园小区 2室0厅0卫0厨 81.91m²,
3FO46J39UQJW,山东省济南市 匡山欣苑小区 3室2厅1卫1厨 128.45m²,
3FO4KAKQ2OFL,山东省济南市 紫金山小区 1室2厅1卫1厨 76.19m²,
3FO4JNXCY6TA,山东省济南市 新西沙小区 2室0厅0卫0厨 30.14m²,
3FO4DYET9T33,山东省济南市 颐馨苑小区 3室1厅1卫1厨 166.14m²,
3FO4I53FPJ7U,山东省济南市 玉函小区(北区) 2室1厅1卫1厨 78.23m²,
3FO4KFVJF0QM,山东省济南市 槐荫区园丁小区 2室1厅1卫1厨 76.28m²,
3FO4J5LHLWHK,山东省济南市 甸柳小区二区 3室0厅1卫1厨 63.13m²,
3FO46KPTYBX2,山东省济南市 匡山欣苑小区 3室2厅1卫1厨 119.68m²,
3FO4K80JOCA3,山东省济南市 槐花园小区 3室1厅1卫1厨 129.41m²,
3FO4FCITXHOC,山东省济南市 乐山小区南区 1室1厅1卫1厨 40.09m²,
3FO4GNLS1G0N,山东省济南市 棋盘街小区 1室2厅1卫1厨 55.00m²,
3FO4FSYQTM06,山东省济南市 乐山小区南区 2室1厅1卫1厨 51.11m²,
3FO4LY4YDNIH,山东省济南市 匡山欣苑小区 2室1厅1卫1厨 81.46m²,
3FO49XLHY44A,山东省济南市 友谊苑小区 4室2厅1卫2厨 43.70m²,
3FO4K0IV5PSV,山东省济南市 紫金山小区 2室1厅1卫1厨 127.24m²,
3FO4K8V1R7YS,山东省济南市 高新小区 1室1厅0卫0厨 152.71m²,
3FO4592SPETA,山东省济南市 乐山小区-南区 2室1厅1卫1厨 81.00m²,
3FO4MJ2F1ISP,山东省济南市 南辛庄小区 2室2厅0卫1厨 91.93m²,
3FO4K1O9CCNH,山东省济南市 花园小区五区 2室0厅1卫1厨 32.14m²,
3FO4I0PEXXLA,山东省济南市 玉函小区(北区) 3室2厅1卫1厨 100.00m²,
3FO445BVAYCF,山东省济南市 南全福小区 2室0厅1卫1厨 70.78m²,
3FO4369I4H03,山东省济南市 青后小区(三区) 2室3厅0卫0厨 144.41m²,
3FO436AQ4I87,山东省济南市 青后小区(三区) 1室0厅0卫0厨 110.87m²,
3FO458DJ3L8T,山东省济南市 乐山小区-南区 3室2厅1卫2厨 141.46m²,
3FO4GT7GK8AW,山东省济南市 西沙小区（副本） 1室2厅1卫2厨 127.16m²,
3FO4JMMH1TU8,山东省济南市 郎茂山小区 1室1厅1卫1厨 50.43m²,
3FO4JKFSVW4D,山东省济南市 郎茂山小区 2室1厅1卫1厨 38.15m²,
3FO4K02WQUGU,山东省济南市 高新小区 2室2厅1卫1厨 167.58m²,
3FO4JLBYKKJ2,山东省济南市 紫金山小区 1室1厅1卫1厨 57.38m²,
3FO4IHN66FEV,山东省济南市 高新小区 3室0厅1卫1厨 127.17m²,
3FO4EMOFAFW0,山东省济南市 长盛小区-北区 3室1厅0卫0厨 60.11m²,
3FO4L9VKWIYB,山东省济南市 高新小区 2室2厅1卫1厨 100.44m²,
3FO4LEIITPGF,山东省济南市 黄屯小区-三区 2室2厅1卫1厨 68.00m²,
3FO4KBLCJLF7,山东省济南市 紫金山小区 1室1厅1卫1厨 29.89m²,
3FO4BLDJK7V4,山东省济南市 商河县嘉润小区 7室2厅1卫2厨 163.25m²,
3FO4KPUO522U,山东省济南市 乐山小区南区 2室1厅1卫1厨 82.80m²,
3FO4EGTJ9XN7,山东省济南市 玉函小区(北区) 3室1厅1卫1厨 97.50m²,
3FO4KYP0IXHH,山东省济南市 乐山小区南区 1室0厅1卫1厨 69.60m²,
3FO4DNTPAYK2,山东省济南市 新西沙小区 2室2厅0卫0厨 77.37m²,
3FO4K89H9X44,山东省济南市 郎茂山小区 2室1厅1卫1厨 83.44m²,
3FO4ES5N24QO,山东省济南市 郎茂山小区 1室1厅1卫1厨 50.05m²,
3FO4FBMR8NTP,山东省济南市 乐山小区南区 2室1厅1卫1厨 123.39m²,
3FO4JYGB443L,山东省济南市 高新小区 3室1厅1卫1厨 187.63m²,
3FO4AY2XHW82,山东省济南市 窑头小区-南区 1室1厅0卫0厨 95.82m²,
3FO4K2H1RI5G,山东省济南市 建设路园丁小区 2室1厅1卫1厨 102.15m²,
3FO4BTXIJALF,山东省济南市 高新小区 4室2厅1卫3厨 126.40m²,
3FO44V7M9IS5,山东省济南市 匡山欣苑小区 3室2厅1卫1厨 116.20m²,
3FO44QIA7577,山东省济南市 山师北街小区 3室2厅2卫2厨 15.41m²,
3FO4863IPJJS,山东省济南市 紫金山小区 3室1厅1卫1厨 129.31m²,
3FO4KBL1E96G,山东省济南市 百花小区 2室1厅2卫1厨 75.78m²,
3FO4G5E2HF8P,山东省济南市 丁家庄小区 1室0厅0卫0厨 115.23m²,
3FO4KCB8A6ML,山东省济南市 百花小区 3室1厅1卫1厨 159.41m²,
3FO4J44W8GKN,山东省济南市 东岳小区 2室2厅1卫1厨 121.00m²,
3FO4HSYEDKGE,山东省济南市 东馨小区 2室1厅0卫0厨 71.06m²,
3FO4K8U4E3NW,山东省济南市 葡萄园小区 3室2厅1卫1厨 187.08m²,
3FO4KC8UCUTL,山东省济南市 百花小区 3室2厅1卫1厨 325.68m²,
3FO4JYRBMMW5,山东省济南市 百花小区 2室2厅1卫1厨 105.34m²,
3FO4K2UMTBJJ,山东省济南市 清河小区 2室1厅1卫1厨 41.28m²,
3FO4JKLVSW12,山东省济南市 稻香村小区 1室2厅1卫1厨 50.60m²,
3FO4KHG2IKRQ,山东省济南市 葡萄园小区 2室2厅1卫1厨 60.89m²,
3FO4KABMYL40,山东省济南市 西苑小区 2室1厅1卫1厨 29.53m²,
3FO4KHG5P2U3,山东省济南市 百花小区 2室2厅1卫1厨 113.25m²,
3FO4K83TI5L0,山东省济南市 百花小区 3室2厅1卫2厨 320.10m²,
3FO4KB9478PE,山东省济南市 清河小区 3室3厅0卫0厨 40.44m²,
3FO4KH8H0D9E,山东省济南市 葡萄园小区 3室1厅1卫2厨 181.24m²,
3FO4A4VMEPGS,山东省济南市 十亩园小区 2室2厅1卫1厨 67.64m²,
3FO4K93CRYIP,山东省济南市 新城小区 1室1厅0卫1厨 36.31m²,
3FO4K2EKJ1FP,山东省济南市 北全福小区 2室2厅1卫1厨 30.76m²,
3FO4KH6OKBQW,山东省济南市 百花小区 1室1厅1卫1厨 60.56m²,
3FO4KBPMFFV3,山东省济南市 环翠小区 4室2厅1卫1厨 337.21m²,
3FO4JO09Y5ML,山东省济南市 南全福小区 2室1厅1卫1厨 41.08m²,
3FO4L5GVTKQ8,山东省济南市 三里庄小区 1室1厅1卫0厨 45.00m²,
3FO4591110N0,山东省济南市 玉函小区(北区) 2室1厅1卫1厨 62.50m²,
3FO4FJN05XOF,山东省济南市 友谊苑小区 2室2厅1卫1厨 59.38m²,
3FO48X5TE35R,山东省济南市 匡山欣苑小区 1室2厅1卫1厨 85.49m²,
3FO4JFWCNSA1,山东省济南市 郎茂山小区 2室1厅1卫1厨 94.85m²,
3FO49JLXPR15,山东省济南市 王官庄小区 1室0厅1卫0厨 76.41m²,
3FO4HKM8H8VJ,山东省济南市 王官庄小区 1室2厅1卫1厨 75.06m²,
3FO49YXPSH5F,山东省济南市 铁路南苑小区 1室0厅0卫0厨 103.01m²,
3FO4KA9WKC9O,山东省济南市 清河园小区 3室1厅1卫1厨 206.10m²,
3FO4J0E7AULF,山东省济南市 长兴苑小区 3室1厅1卫1厨 85.68m²,
3FO4KC9PCL4J,山东省济南市 花园小区四区 1室0厅1卫1厨 48.90m²,
3FO44TV2N5F5,山东省济南市 匡山欣苑小区 3室2厅1卫0厨 72.26m²,
3FO48CRO9X10,山东省济南市 匡山欣苑小区 3室2厅1卫1厨 106.08m²,
3FO48AWB1VAV,山东省济南市 高新小区 3室2厅1卫1厨 103.58m²,
3FO499G3VNCT,山东省济南市 祥泰城小区 3室1厅1卫1厨 80.58m²,
3FO45W4YGCBQ,山东省济南市 匡山欣苑小区 1室0厅0卫0厨 70.79m²,
3FO46KSNKKH8,山东省济南市 匡山欣苑小区 3室2厅1卫1厨 100.01m²,
3FO4CE6TPSI6,山东省济南市 匡山欣苑小区 2室0厅0卫0厨 14.87m²,
3FO4C01FPT2O,山东省济南市 铁路玉函小区-1区 1室1厅0卫1厨 51.69m²,
3FO454QER2QC,山东省济南市 黄屯小区-六区 2室1厅1卫1厨 80.88m²,
3FO4K95FRJCP,山东省济南市 百花小区 3室2厅1卫1厨 100.09m²,
3FO4JKLVGY2H,山东省济南市 东兴小区 2室2厅1卫1厨 335.09m²,
3FO4G1OVJDRL,山东省济南市 丁家庄小区 2室0厅0卫0厨 42.15m²,
3FO4FQLXLJFU,山东省济南市 青后小区一区 2室1厅2卫1厨 97.43m²,
3FO4KHS3CU0U,山东省济南市 新兴小区 3室3厅1卫1厨 177.75m²,
3FO4ACS72HPT,山东省济南市 丁家庄小区 1室2厅1卫1厨 47.49m²,
3FO4KHIN7RO2,山东省济南市 历东小区 3室1厅1卫1厨 35.79m²,
3FO4BTCA44AI,山东省济南市 百花小区 1室2厅1卫2厨 95.42m²,
3FO4KBPMX4GD,山东省济南市 环翠小区 2室1厅1卫1厨 73.49m²,
3FO4K17K5179,山东省济南市 太平洋小区 2室2厅1卫1厨 34.10m²,
3FO4K774BEW1,山东省济南市 百花小区 3室2厅1卫1厨 106.94m²,
3FO4KBQVR3T5,山东省济南市 葡萄园小区 3室1厅2卫1厨 39.30m²,
3FO4K159WRCO,山东省济南市 百花小区 3室2厅1卫1厨 151.76m²,
3FO4LT5550M3,山东省济南市 荣泰小区 2室2厅1卫1厨 110.00m²,
3FO4FWMG39A5,山东省济南市 西沙小区 1室1厅0卫0厨 51.76m²,
3FO4KG9074W4,山东省济南市 葡萄园小区 2室1厅1卫1厨 106.36m²,
3FO4HF0AEWW6,山东省济南市 丁家庄小区 2室0厅1卫1厨 71.29m²,
3FO4KBQC86GL,山东省济南市 紫香园小区 3室1厅0卫1厨 36.95m²,
3FO4B81RMRUU,山东省济南市 长盛小区北区 1室1厅1卫1厨 53.50m²,
3FO4L0BCX4TY,山东省济南市 七里山小区 2室2厅0卫1厨 80.54m²,
3FO4K2S53Y8A,山东省济南市 高新小区 2室2厅1卫1厨 85.58m²,
3FO4KGBKDX98,山东省济南市 郎茂山小区 2室1厅1卫1厨 86.66m²,
3FO455V6A2H2,山东省济南市 玉函小区(东区) 2室2厅1卫1厨 98.23m²,
3FO4KC26PO41,山东省济南市 郎茂山小区 2室1厅1卫1厨 86.68m²,
3FO4K79LI1UO,山东省济南市 六合里小区 3室2厅1卫1厨 134.64m²,
3FO4KB15H16V,山东省济南市 天东小区 2室2厅1卫1厨 66.53m²,
3FO4K7P1O1HX,山东省济南市 燕山小区西区 2室1厅1卫1厨 27.54m²,
3FO4K7RBAN4C,山东省济南市 郎茂山小区 1室1厅1卫1厨 220.46m²,
3FO4K85VPUTY,山东省济南市 郎茂山小区 2室0厅1卫1厨 385.21m²,
3FO4K5M8727L,山东省济南市 紫香园小区 3室0厅0卫0厨 31.49m²,
3FO4KBPRKFCW,山东省济南市 长盛小区北区 2室1厅1卫1厨 38.48m²,
3FO4KM2LHRRW,山东省济南市 紫金山小区 3室2厅0卫0厨 191.25m²,
3FO4KPPPD74X,山东省济南市 闻韶佳苑小区 4室2厅1卫2厨 236.40m²,
3FO4EGVP0IUW,山东省济南市 铁路南苑小区 2室2厅2卫1厨 104.29m²,
3FO4IPGC4TOG,山东省济南市 花园小区一区 1室1厅1卫1厨 56.25m²,
3FO4K2FOL7QL,山东省济南市 七里堡小区 2室1厅1卫1厨 33.44m²,
3FO4JKNEWBHU,山东省济南市 七里堡小区 3室1厅1卫1厨 117.99m²,
3FO4C45SAWSN,山东省济南市 铁路南苑小区 4室2厅1卫1厨 104.29m²,
3FO4JWH6CKRP,山东省济南市 高新小区 2室2厅1卫1厨 86.51m²,
3FO4KCY47AP8,山东省济南市 燕山小区北区 3室2厅1卫1厨 27.16m²,
