house_id,house_remark,result
3FO44UXTWJI1,河北省邯郸市 小区房 3室2厅1卫1厨 92.21m²,200
3FO44TYOLLD2,河北省邯郸市 小区房 3室1厅0卫2厨 96.80m²,200
3FO44X98N6XU,河北省邯郸市 小区房 3室1厅1卫2厨 131.48m²,200
3FO44KFTO5XQ,河北省邯郸市 小区房 4室2厅1卫2厨 125.56m²,200
3FO437STXLLK,河北省邯郸市 小区房 4室2厅1卫2厨 115.35m²,200
3FO44SYYEEIU,河北省邯郸市 小区房 4室2厅1卫1厨 182.34m²,200
3FO44TKWVJTO,河北省邯郸市 小区房 4室1厅0卫0厨 235.61m²,200
3FO44Y8X6B6U,河北省邯郸市 小区房 3室2厅1卫1厨 106.40m²,200
3FO44LKGBPKH,河北省邯郸市 小区房 2室2厅1卫1厨 108.31m²,200
3FO44Y0031RJ,河北省邯郸市 小区房 2室2厅1卫1厨 63.11m²,200
3FO44XY48YYT,河北省邯郸市 小区房 3室2厅1卫1厨 107.33m²,200
3FO44YCCEL7Y,河北省邯郸市 小区房 3室2厅0卫2厨 135.85m²,200
3FO44WPMSI23,河北省邯郸市 小区房 3室2厅1卫2厨 108.51m²,200
3FO44X77CNII,河北省邯郸市 小区房 1室0厅0卫0厨 95.41m²,200
3FO44VIQN8W4,河北省邯郸市 小区房 3室2厅0卫0厨 90.00m²,200
3FO44XMRY23P,河北省邯郸市 小区房 3室2厅1卫2厨 104.98m²,200
3FO44XNUW2HV,河北省邯郸市 小区房 2室2厅1卫2厨 123.83m²,200
3FO44WFBWPXK,河北省邯郸市 小区房 4室2厅1卫1厨 111.26m²,200
3FO44MYPK942,河北省邯郸市 小区房 3室2厅1卫2厨 126.16m²,200
3FO44W9GHED5,河北省邯郸市 小区房 3室2厅1卫2厨 104.20m²,200
3FO44WDTA6II,河北省邯郸市 小区房 3室2厅1卫2厨 99.03m²,200
3FO44WBNKN34,河北省邯郸市 小区房 2室1厅0卫0厨 94.36m²,200
3FO44W5XLXW0,河北省邯郸市 小区房 3室2厅1卫1厨 115.60m²,200
3FO44VLF7JYD,河北省邯郸市 小区房 2室2厅1卫2厨 92.34m²,200
3FO44W4MN6FU,河北省邯郸市 小区房 3室2厅1卫2厨 100.05m²,200
3FO44HS2AWEP,河北省邯郸市 小区房 1室0厅1卫0厨 101.04m²,200
3FO44WGRE5GU,河北省邯郸市 小区房 1室0厅0卫0厨 74.63m²,200
3FO44L74Q81H,河北省邯郸市 小区房 3室0厅0卫0厨 83.89m²,200
3FO44LNF6KNK,河北省邯郸市 小区房 2室1厅1卫1厨 20.84m²,200
3FO44LQ4PXUB,河北省邯郸市 小区房 1室0厅0卫0厨 118.19m²,200
3FO44JYXL7OW,河北省邯郸市 小区房 2室0厅0卫0厨 122.45m²,200
3FO44JR90N40,河北省邯郸市 小区房 3室2厅1卫1厨 96.65m²,200
3FO44KM2EAPP,河北省邯郸市 小区房 4室2厅1卫2厨 121.19m²,200
3FO44LNNDU3H,河北省邯郸市 小区房 3室2厅0卫3厨 119.61m²,200
3FO44WD9J3DT,河北省邯郸市 小区房 2室1厅1卫1厨 73.31m²,200
3FO44W76PC64,河北省邯郸市 小区房 3室2厅1卫2厨 116.96m²,200
3FO44L7B6RFX,河北省邯郸市 小区房 3室2厅0卫0厨 124.98m²,200
3FO44J4HPX9X,河北省邯郸市 小区房 3室1厅1卫2厨 113.09m²,200
3FO44INQ7IXT,河北省邯郸市 小区房 1室1厅0卫0厨 69.86m²,200
3FO44JDQCRKH,河北省邯郸市 小区房 3室2厅1卫1厨 142.75m²,200
3FO44HYR3SJG,河北省邯郸市 小区房 2室0厅0卫0厨 44.81m²,200
3FO436SXKYRX,河北省邯郸市 小区房 1室1厅1卫1厨 117.79m²,200
3FO44HOOQH37,河北省邯郸市 小区房 1室1厅0卫0厨 24.06m²,200
3FO44I8EASCQ,河北省邯郸市 小区房 3室2厅1卫2厨 117.15m²,200
3FO44HKKYCF8,河北省邯郸市 小区房 3室2厅1卫1厨 90.89m²,200
3FO44HG4F11I,河北省邯郸市 小区房 2室2厅1卫2厨 238.53m²,200
3FO44IGIVLGQ,河北省邯郸市 小区房 1室1厅0卫0厨 82.21m²,200
3FO44PSB3UKL,河北省邯郸市 小区房 2室1厅1卫3厨 124.75m²,200
3FO44IH2J0EU,河北省邯郸市 小区房 3室1厅1卫2厨 111.58m²,200
3FO44PV4JDI2,河北省邯郸市 小区房 3室2厅1卫1厨 92.59m²,200
3FO44QB6DUYS,河北省邯郸市 小区房 2室1厅1卫2厨 129.94m²,200
3FO44QPHQ3JO,河北省邯郸市 小区房 2室2厅1卫0厨 88.83m²,200
3FO44OF4KEWT,河北省邯郸市 小区房 3室2厅1卫1厨 93.51m²,200
3FO44Q0X1QSS,河北省邯郸市 小区房 2室1厅1卫0厨 108.53m²,200
3FO44NFQBA0N,河北省邯郸市 小区房 3室1厅1卫1厨 145.86m²,200
3FO44Q7XV6G5,河北省邯郸市 小区房 3室0厅0卫0厨 85.60m²,200
3FO44QLYLNRU,河北省邯郸市 小区房 1室0厅0卫0厨 29.96m²,200
3FO44QQ01KQR,河北省邯郸市 小区房 6室3厅1卫5厨 333.21m²,200
3FO44P0V0VUV,河北省邯郸市 小区房 2室1厅0卫0厨 173.96m²,200
3FO44QOV2N4U,河北省邯郸市 小区房 4室1厅1卫1厨 103.91m²,200
3FO44NMQ6KXS,河北省邯郸市 小区房 3室2厅1卫1厨 88.14m²,200
3FO44ORUSSPU,河北省邯郸市 小区房 2室1厅0卫0厨 87.94m²,200
3FO44OW055GK,河北省邯郸市 小区房 1室2厅0卫0厨 92.38m²,200
3FO44OEQLCG1,河北省邯郸市 小区房 1室0厅0卫0厨 105.76m²,200
3FO44PFMLR7D,河北省邯郸市 小区房 5室1厅1卫2厨 125.80m²,200
3FO44P657OMX,河北省邯郸市 小区房 2室1厅0卫0厨 124.10m²,200
3FO44O6DPEL9,河北省邯郸市 小区房 3室2厅1卫2厨 103.63m²,200
3FO44M3CKMYT,河北省邯郸市 小区房 3室1厅1卫1厨 85.44m²,200
3FO45E502W46,河北省邯郸市 小区房 4室4厅1卫1厨 116.26m²,200
3FO44M9XJLAI,河北省邯郸市 小区房 3室2厅1卫2厨 115.08m²,200
3FO436RSEJ8B,河北省邯郸市 小区房 3室1厅1卫1厨 73.88m²,200
3FO466V5DASL,河北省邯郸市 小区房 1室0厅0卫0厨 109.58m²,200
3FO44MVOFFD2,河北省邯郸市 小区房 1室1厅1卫1厨 78.98m²,200
3FO45E3PH9UF,河北省邯郸市 小区房 1室1厅1卫1厨 59.14m²,200
3FO44N4MPJL2,河北省邯郸市 小区房 3室2厅1卫2厨 115.03m²,200
3FO44N4MI0FS,河北省邯郸市 小区房 8室2厅0卫2厨 90.74m²,200
3FO44MNYLQJP,河北省邯郸市 小区房 3室2厅1卫1厨 100.76m²,200
3FO44MP07I2A,河北省邯郸市 小区房 1室2厅1卫2厨 141.05m²,200
3FO45ET7O4PI,河北省邯郸市 小区房 5室2厅1卫2厨 206.00m²,200
3FO482MBL9C9,河北省邯郸市 小区房 3室2厅1卫1厨 107.70m²,200
3FO43BQ38FY2,河北省邯郸市 小区房 2室2厅1卫1厨 84.55m²,200
3FO4300AE95N,河北省邯郸市 小区房 2室0厅0卫0厨 51.78m²,200
3FO43D1N8GJR,河北省邯郸市 小区房 4室2厅1卫1厨 125.79m²,200
3FO43ENG2A9D,河北省邯郸市 小区房 3室2厅1卫2厨 105.25m²,200
3FO43DJXF3EY,河北省邯郸市 小区房 3室2厅1卫1厨 147.79m²,200
3FO43D98FL7S,河北省邯郸市 小区房 3室2厅1卫1厨 94.75m²,200
3FO43CXK2XHM,河北省邯郸市 小区房 1室2厅0卫0厨 52.03m²,200
3FO43DNRGQ84,河北省邯郸市 小区房 1室1厅1卫1厨 47.43m²,200
3FO43CUUETVR,河北省邯郸市 小区房 3室2厅0卫2厨 126.69m²,200
3FO43DLMA322,河北省邯郸市 小区房 3室2厅0卫2厨 114.86m²,200
3FO43DG4AA9V,河北省邯郸市 小区房 3室2厅1卫2厨 100.60m²,200
3FO43BXWBPY5,河北省邯郸市 小区房 4室1厅1卫1厨 176.91m²,200
3FO43BQ53VDM,河北省邯郸市 小区房 2室2厅1卫1厨 76.13m²,200
3FO43CF6B32Y,河北省邯郸市 小区房 3室0厅0卫0厨 103.03m²,200
3FO431XKSRYE,河北省邯郸市 小区房 4室2厅0卫2厨 242.23m²,200
3FO42YT0DY1P,河北省邯郸市 小区房 2室0厅0卫2厨 142.49m²,200
3FO42YHKKB3L,河北省邯郸市 小区房 1室0厅0卫0厨 106.90m²,200
3FO42YEWJC0T,河北省邯郸市 小区房 3室2厅1卫2厨 103.98m²,200
3FO42X29C43T,河北省邯郸市 小区房 1室0厅0卫0厨 59.70m²,200
3FO42WIKI0JT,河北省邯郸市 小区房 1室0厅0卫1厨 44.16m²,200
3FO42WPCA97B,河北省邯郸市 小区房 3室2厅1卫2厨 104.86m²,200
3FO42WMPJ6MY,河北省邯郸市 小区房 2室2厅1卫1厨 129.84m²,200
3FO47ORRW4JE,河北省邯郸市 小区房 2室1厅0卫1厨 269.65m²,200
3FO434NWFHWK,河北省邯郸市 小区房 4室2厅0卫0厨 120.33m²,200
3FO42XIBCD4N,河北省邯郸市 小区房 3室2厅1卫1厨 84.79m²,200
3FO432D2XWHY,河北省邯郸市 小区房 2室2厅0卫1厨 85.70m²,200
3FO42VWC2FUS,河北省邯郸市 小区房 3室2厅1卫2厨 106.93m²,200
3FO42VC673J4,河北省邯郸市 小区房 2室3厅1卫2厨 104.41m²,200
3FO42VHP17T2,河北省邯郸市 小区房 3室1厅1卫1厨 156.21m²,200
3FO4307HD204,河北省邯郸市 小区房 2室1厅1卫1厨 84.36m²,200
3FO42YWA0YXL,河北省邯郸市 小区房 1室1厅0卫0厨 133.55m²,200
3FO43B269BY0,河北省邯郸市 小区房 3室2厅1卫2厨 99.49m²,200
3FO42WXF8Q46,河北省邯郸市 小区房 1室0厅0卫0厨 128.09m²,200
3FO430TYN643,河北省邯郸市 小区房 2室1厅1卫0厨 68.19m²,200
3FO43082EQ9Y,河北省邯郸市 小区房 3室2厅1卫2厨 107.98m²,200
3FO430ET59PX,河北省邯郸市 小区房 1室1厅0卫0厨 80.00m²,200
3FO42YH6WJDP,河北省邯郸市 小区房 1室1厅0卫0厨 143.23m²,200
3FO42Y3RRC4V,河北省邯郸市 小区房 3室2厅1卫3厨 104.91m²,200
3FO42YY0XHFD,河北省邯郸市 小区房 3室2厅1卫1厨 101.19m²,200
3FO430IM06CL,河北省邯郸市 小区房 3室2厅1卫2厨 117.86m²,200
3FO430VU94LQ,河北省邯郸市 小区房 3室2厅1卫1厨 175.95m²,200
3FO42WKO5B6M,河北省邯郸市 小区房 2室0厅1卫1厨 66.45m²,200
3FO43275XXC7,河北省邯郸市 小区房 2室1厅0卫0厨 150.81m²,200
3FO42Y0B8IDO,河北省邯郸市 小区房 4室2厅1卫2厨 130.80m²,200
3FO43AH4P4BI,河北省邯郸市 小区房 3室2厅1卫1厨 103.40m²,200
3FO43BFR9SJO,河北省邯郸市 小区房 1室2厅1卫2厨 118.21m²,200
3FO43AFSER9W,河北省邯郸市 小区房 3室2厅1卫2厨 120.31m²,200
3FO43ACG8VQG,河北省邯郸市 小区房 3室1厅1卫1厨 82.86m²,200
3FO43BHQ4MPE,河北省邯郸市 小区房 2室0厅0卫0厨 310.05m²,200
3FO434J47DXL,河北省邯郸市 小区房 3室2厅1卫2厨 114.18m²,200
3FO480R0PD6P,河北省邯郸市 小区房 1室2厅0卫0厨 109.95m²,200
3FO480T7510M,河北省邯郸市 小区房 2室2厅1卫1厨 96.50m²,200
3FO487D5518X,河北省邯郸市 小区房 3室0厅0卫0厨 124.16m²,200
3FO47YNODNJ9,河北省邯郸市 小区房 2室0厅0卫0厨 45.51m²,200
3FO4875QC7J0,河北省邯郸市 小区房 1室2厅0卫1厨 219.98m²,200
3FO47YNPIEI5,河北省邯郸市 小区房 3室2厅1卫2厨 136.94m²,200
3FO487G4VYSM,河北省邯郸市 小区房 2室0厅0卫0厨 51.83m²,200
3FO486LEVEY8,河北省邯郸市 小区房 3室2厅0卫0厨 113.98m²,200
3FO487YH8I48,河北省邯郸市 小区房 3室1厅1卫2厨 107.81m²,200
3FO488PS6LV9,河北省邯郸市 小区房 1室1厅0卫0厨 43.68m²,200
3FO48428MO8G,河北省邯郸市 小区房 3室1厅1卫2厨 104.55m²,200
3FO486GLLRHS,河北省邯郸市 小区房 1室0厅0卫0厨 75.28m²,200
3FO486G7D3IN,河北省邯郸市 小区房 3室2厅1卫2厨 111.88m²,200
3FO4862G5W9M,河北省邯郸市 小区房 4室1厅0卫3厨 127.59m²,200
3FO485RIJ21U,河北省邯郸市 小区房 2室0厅1卫1厨 127.21m²,200
3FO481RIQC35,河北省邯郸市 小区房 2室2厅0卫0厨 81.80m²,200
3FO49A3C24J7,河北省邯郸市 小区房 3室0厅0卫0厨 172.40m²,200
3FO481V7X4TH,河北省邯郸市 小区房 3室2厅0卫0厨 92.41m²,200
3FO47X5T2FPY,河北省邯郸市 小区房 3室2厅0卫0厨 57.67m²,200
3FO47PIMB3Y8,河北省邯郸市 小区房 2室1厅0卫0厨 97.33m²,200
3FO47WQJVJQW,河北省邯郸市 小区房 1室0厅0卫0厨 146.90m²,200
3FO480DOREQG,河北省邯郸市 小区房 3室2厅1卫1厨 127.16m²,200
3FO480GGFTAC,河北省邯郸市 小区房 1室2厅1卫1厨 77.91m²,200
3FO4805JIARH,河北省邯郸市 小区房 1室5厅1卫1厨 151.33m²,200
3FO4808J28GR,河北省邯郸市 小区房 1室0厅0卫0厨 451.05m²,200
3FO487K7992O,河北省邯郸市 小区房 4室2厅0卫2厨 133.29m²,200
3FO4809AWK90,河北省邯郸市 小区房 1室1厅0卫0厨 121.20m²,200
3FO47YAFK86A,河北省邯郸市 小区房 1室2厅1卫1厨 88.65m²,200
3FO47R8N3RAB,河北省邯郸市 小区房 2室0厅0卫0厨 182.15m²,200
3FO47PEB00QB,河北省邯郸市 小区房 2室2厅1卫0厨 187.78m²,200
3FO47Q7JJ3WX,河北省邯郸市 小区房 3室2厅0卫0厨 99.91m²,200
3FO47PBCG8IJ,河北省邯郸市 小区房 2室2厅1卫0厨 148.80m²,200
3FO47T15AQ9V,河北省邯郸市 小区房 1室1厅1卫1厨 67.19m²,200
3FO47S37MYQH,河北省邯郸市 小区房 3室2厅1卫2厨 114.58m²,200
3FO47T2QO9V4,河北省邯郸市 小区房 3室2厅0卫1厨 94.90m²,200
3FO47S9RBX6P,河北省邯郸市 小区房 3室2厅1卫1厨 99.24m²,200
3FO47SWS3FL0,河北省邯郸市 小区房 2室2厅0卫2厨 138.58m²,200
3FO47QK4N7UV,河北省邯郸市 小区房 1室2厅1卫0厨 118.30m²,200
3FO47SV79E3L,河北省邯郸市 小区房 3室2厅1卫1厨 96.98m²,200
3FO47R0U434R,河北省邯郸市 小区房 3室1厅1卫1厨 105.58m²,200
3FO48FWFSCCA,河北省邯郸市 小区房 2室2厅0卫0厨 121.49m²,200
3FO47RV6VW55,河北省邯郸市 小区房 2室1厅0卫1厨 110.01m²,200
3FO47PQTO9AC,河北省邯郸市 小区房 1室0厅0卫0厨 33.79m²,200
3FO47QRHNLXM,河北省邯郸市 小区房 3室2厅1卫1厨 132.10m²,200
3FO47PQCO37C,河北省邯郸市 小区房 3室2厅1卫2厨 111.09m²,200
3FO47PPF3825,河北省邯郸市 小区房 3室2厅1卫2厨 122.65m²,200
3FO47VFI92S0,河北省邯郸市 小区房 3室2厅1卫2厨 119.01m²,200
3FO47V86NT59,河北省邯郸市 小区房 3室2厅0卫2厨 106.80m²,200
3FO47THBHG5I,河北省邯郸市 小区房 2室0厅0卫0厨 163.96m²,200
3FO47V1I2ASV,河北省邯郸市 小区房 3室2厅1卫2厨 126.26m²,200
3FO47TDS3KCU,河北省邯郸市 小区房 3室2厅1卫1厨 83.05m²,200
3FO48JGOH9K9,河北省邯郸市 小区房 1室0厅0卫0厨 136.81m²,200
3FO47U5P7CME,河北省邯郸市 小区房 1室0厅0卫0厨 202.69m²,200
3FO48LBXRGD5,河北省邯郸市 小区房 3室2厅0卫2厨 139.95m²,200
3FO48LH1P73O,河北省邯郸市 小区房 2室2厅0卫0厨 105.64m²,200
3FO48LKA04KH,河北省邯郸市 小区房 2室0厅0卫0厨 68.71m²,200
3FO49HSQDJFB,河北省邯郸市 小区房 3室2厅0卫2厨 108.79m²,200
3FO48LYIX316,河北省邯郸市 小区房 1室1厅1卫1厨 42.68m²,200
3FO48IW2S4VB,河北省邯郸市 小区房 3室2厅1卫2厨 112.33m²,200
3FO48LTFPV9S,河北省邯郸市 小区房 5室2厅1卫2厨 161.53m²,200
3FO48E7SJBXU,河北省邯郸市 小区房 1室0厅0卫0厨 112.08m²,200
3FO489KYXU84,河北省邯郸市 小区房 2室1厅1卫1厨 93.15m²,200
3FO47WIWBL54,河北省邯郸市 小区房 3室1厅1卫2厨 110.41m²,200
3FO47XDC0K6D,河北省邯郸市 小区房 2室2厅1卫1厨 83.25m²,200
3FO47VMLAY5I,河北省邯郸市 小区房 2室1厅2卫2厨 114.89m²,200
3FO47W8F6R03,河北省邯郸市 小区房 1室2厅0卫0厨 160.81m²,200
3FO47VLWYCFA,河北省邯郸市 小区房 2室2厅0卫0厨 117.71m²,200
3FO47VPE07K4,河北省邯郸市 小区房 3室2厅1卫2厨 79.56m²,200
3FO48LUG4AB6,河北省邯郸市 小区房 2室2厅1卫1厨 79.65m²,200
3FO47WN51RED,河北省邯郸市 小区房 3室1厅1卫2厨 190.53m²,200
3FO47V1I410E,河北省邯郸市 小区房 2室2厅1卫1厨 75.71m²,200
3FO47WMFTE0X,河北省邯郸市 小区房 2室2厅1卫1厨 91.56m²,200
3FO47UUUJUYK,河北省邯郸市 小区房 3室2厅1卫2厨 116.44m²,200
3FO48KXCSVN1,河北省邯郸市 小区房 2室1厅0卫0厨 62.14m²,200
3FO48LRPFWVR,河北省邯郸市 小区房 2室4厅1卫1厨 95.31m²,200
3FO48K9024HO,河北省邯郸市 小区房 1室1厅0卫0厨 91.88m²,200
3FO48L4GUPUM,河北省邯郸市 小区房 2室0厅0卫0厨 84.80m²,200
3FO48LYB8H6J,河北省邯郸市 小区房 3室2厅1卫2厨 104.00m²,200
3FO48LY9LJCI,河北省邯郸市 小区房 1室0厅1卫0厨 72.26m²,200
3FO48MDT9NEE,河北省邯郸市 小区房 3室2厅1卫2厨 113.43m²,200
3FO48KFXQWPP,河北省邯郸市 小区房 1室2厅1卫1厨 44.48m²,200
3FO48LXKQKMS,河北省邯郸市 小区房 2室2厅1卫1厨 79.08m²,200
3FO48LTE6PEL,河北省邯郸市 小区房 3室2厅1卫2厨 131.70m²,200
3FO48K76O4FC,河北省邯郸市 小区房 2室2厅1卫1厨 93.50m²,200
3FO48KGPH7AF,河北省邯郸市 小区房 2室0厅0卫0厨 167.31m²,200
3FO48J3VQ52G,河北省邯郸市 小区房 3室2厅1卫0厨 73.08m²,200
3FO48JGEDYNL,河北省邯郸市 小区房 1室3厅1卫0厨 87.49m²,200
3FO48JOELTJU,河北省邯郸市 小区房 3室2厅1卫2厨 100.26m²,200
3FO48J8BO3OB,河北省邯郸市 小区房 1室0厅1卫1厨 96.21m²,200
3FO488DT0C9H,河北省邯郸市 小区房 2室0厅0卫1厨 91.19m²,200
3FO488SY9G10,河北省邯郸市 小区房 3室0厅0卫0厨 41.43m²,200
3FO48FCWT527,河北省邯郸市 小区房 2室2厅1卫2厨 116.80m²,200
3FO494H3P8VN,河北省邯郸市 小区房 2室2厅1卫1厨 80.73m²,200
3FO494ES1TY9,河北省邯郸市 小区房 3室2厅1卫2厨 121.20m²,200
3FO492HJ8BGM,河北省邯郸市 小区房 2室2厅1卫1厨 122.88m²,200
3FO491EYQXLE,河北省邯郸市 小区房 3室2厅1卫2厨 122.45m²,200
3FO473FXLPPJ,河北省邯郸市 小区房 1室3厅1卫2厨 73.76m²,200
3FO499RL4AE2,河北省邯郸市 小区房 3室2厅1卫1厨 155.60m²,200
3FO45XDIXMHF,河北省邯郸市 小区房 1室2厅1卫1厨 116.73m²,200
3FO4977Y0HWA,河北省邯郸市 小区房 3室1厅1卫1厨 116.20m²,200
3FO49A76Q1F0,河北省邯郸市 小区房 4室2厅0卫0厨 189.94m²,200
3FO491VBX65O,河北省邯郸市 小区房 3室1厅0卫0厨 90.84m²,200
3FO499STM3JH,河北省邯郸市 小区房 2室0厅2卫2厨 118.35m²,200
3FO499RH623P,河北省邯郸市 小区房 3室1厅1卫0厨 115.68m²,200
3FO48N4AVG3H,河北省邯郸市 小区房 2室2厅2卫1厨 86.06m²,200
3FO48C09COX0,河北省邯郸市 小区房 2室2厅1卫1厨 121.16m²,200
3FO48MU49MOV,河北省邯郸市 小区房 1室0厅0卫0厨 202.80m²,200
3FO48C8KC5KV,河北省邯郸市 小区房 3室1厅1卫1厨 100.54m²,200
3FO48BI6HBPS,河北省邯郸市 小区房 3室2厅1卫2厨 108.35m²,200
3FO495RJISMK,河北省邯郸市 小区房 3室2厅0卫2厨 104.28m²,200
3FO48CJK59YT,河北省邯郸市 小区房 1室0厅0卫1厨 47.16m²,200
3FO48CHVY2WU,河北省邯郸市 小区房 2室1厅1卫1厨 87.01m²,200
3FO48ALOVPAV,河北省邯郸市 小区房 1室0厅0卫1厨 110.06m²,200
3FO48AKME38B,河北省邯郸市 小区房 2室1厅1卫1厨 70.98m²,200
3FO48HJ4MUY8,河北省邯郸市 小区房 2室0厅0卫0厨 150.00m²,200
3FO48BEFBJTT,河北省邯郸市 小区房 4室2厅1卫3厨 143.09m²,200
3FO49KTP5RJ2,河北省邯郸市 小区房 3室1厅1卫2厨 123.48m²,200
3FO48AFLMRFM,河北省邯郸市 小区房 1室0厅1卫0厨 87.39m²,200
3FO489WSR4HN,河北省邯郸市 小区房 3室2厅1卫2厨 125.50m²,200
3FO497VH1PRF,河北省邯郸市 小区房 1室2厅0卫0厨 116.70m²,200
3FO4968XLBOO,河北省邯郸市 小区房 2室2厅0卫0厨 110.93m²,200
3FO496M0MX3T,河北省邯郸市 小区房 3室2厅1卫2厨 114.46m²,200
3FO496PDI9LL,河北省邯郸市 小区房 3室2厅1卫2厨 108.85m²,200
3FO48VA3IBU9,河北省邯郸市 小区房 2室2厅0卫0厨 118.28m²,200
3FO49ALVG6AT,河北省邯郸市 小区房 1室0厅0卫0厨 42.21m²,200
3FO498P2F8T0,河北省邯郸市 小区房 3室2厅1卫1厨 119.14m²,200
3FO49A74U0X9,河北省邯郸市 小区房 3室1厅1卫2厨 100.58m²,200
3FO48Y0QP3YK,河北省邯郸市 小区房 2室2厅1卫1厨 124.53m²,200
3FO497YO01JA,河北省邯郸市 小区房 3室1厅0卫2厨 113.90m²,200
3FO498W3I9DW,河北省邯郸市 小区房 1室2厅1卫1厨 231.31m²,200
3FO499FG5DTO,河北省邯郸市 小区房 2室2厅2卫0厨 109.63m²,200
3FO4991MDL7U,河北省邯郸市 小区房 1室0厅0卫0厨 46.15m²,200
3FO48V6S05W2,河北省邯郸市 小区房 2室1厅0卫0厨 42.64m²,200
3FO497NVDG1K,河北省邯郸市 小区房 2室2厅1卫1厨 74.41m²,200
3FO497BIQKH2,河北省邯郸市 小区房 3室2厅1卫1厨 122.50m²,200
3FO48YWRQAQ1,河北省邯郸市 小区房 3室1厅1卫2厨 107.51m²,200
3FO490XY7IER,河北省邯郸市 小区房 4室2厅2卫1厨 121.20m²,200
3FO48YA69WGB,河北省邯郸市 小区房 3室2厅1卫2厨 115.08m²,200
3FO48YNC68FQ,河北省邯郸市 小区房 2室2厅1卫0厨 111.50m²,200
3FO48XYDR5OQ,河北省邯郸市 小区房 2室2厅0卫2厨 197.98m²,200
3FO48YLLY5DK,河北省邯郸市 小区房 3室2厅0卫2厨 113.93m²,200
3FO48YLPTF11,河北省邯郸市 小区房 4室2厅0卫0厨 98.50m²,200
3FO48YJ6YLQY,河北省邯郸市 小区房 1室2厅1卫2厨 171.65m²,200
3FO48WXI2M4N,河北省邯郸市 小区房 2室1厅0卫1厨 80.46m²,200
3FO48X2RGTRK,河北省邯郸市 小区房 2室2厅0卫0厨 124.28m²,200
3FO49FRWV59K,河北省邯郸市 小区房 1室2厅1卫2厨 146.66m²,200
3FO49C45IUAQ,河北省邯郸市 小区房 2室2厅1卫1厨 84.50m²,200
3FO49C8EJOTN,河北省邯郸市 小区房 1室2厅0卫0厨 65.10m²,200
3FO49CF16KM7,河北省邯郸市 小区房 2室2厅1卫1厨 68.66m²,200
3FO49ARE5QAX,河北省邯郸市 小区房 1室0厅0卫0厨 115.14m²,200
3FO49BAPXTA1,河北省邯郸市 小区房 1室2厅0卫0厨 107.58m²,200
3FO49BM0R38O,河北省邯郸市 小区房 3室2厅1卫2厨 121.41m²,200
3FO49APR14UW,河北省邯郸市 小区房 3室2厅1卫2厨 137.95m²,200
3FO49H5TG374,河北省邯郸市 小区房 3室2厅0卫2厨 109.76m²,200
3FO49B3YKSTS,河北省邯郸市 小区房 3室2厅1卫1厨 120.69m²,200
3FO49J9UTU1L,河北省邯郸市 小区房 2室1厅0卫0厨 81.40m²,200
3FO45R9VHEBU,河北省邯郸市 小区房 3室1厅1卫1厨 100.18m²,200
3FO49J1OFSEO,河北省邯郸市 小区房 2室0厅0卫2厨 145.09m²,200
3FO49IHJ6HLN,河北省邯郸市 小区房 2室1厅0卫1厨 118.09m²,200
3FO49JH7IWFH,河北省邯郸市 小区房 2室1厅0卫1厨 13.68m²,200
3FO49I3M67OV,河北省邯郸市 小区房 1室0厅1卫0厨 27.23m²,200
3FO49HYTWBOI,河北省邯郸市 小区房 2室2厅0卫0厨 95.46m²,200
3FO49JGLNA0Y,河北省邯郸市 小区房 2室2厅1卫1厨 88.00m²,200
3FO45W4XW1VY,河北省邯郸市 小区房 2室1厅1卫1厨 182.73m²,200
3FO49IF6RIS5,河北省邯郸市 小区房 2室2厅1卫1厨 65.84m²,200
3FO49FFG45NN,河北省邯郸市 小区房 1室0厅0卫0厨 75.68m²,200
3FO49IFQLH8O,河北省邯郸市 小区房 3室2厅1卫2厨 125.73m²,200
3FO49IIJ5K3Q,河北省邯郸市 小区房 1室2厅1卫1厨 93.45m²,200
3FO49IM0FHVA,河北省邯郸市 小区房 3室2厅1卫1厨 229.23m²,200
3FO49IDCCX3U,河北省邯郸市 小区房 1室0厅0卫0厨 94.69m²,200
3FO49IH5LL7M,河北省邯郸市 小区房 3室2厅1卫1厨 101.51m²,200
3FO49GY3QKAW,河北省邯郸市 小区房 4室0厅1卫1厨 149.49m²,200
3FO49GSU5S55,河北省邯郸市 小区房 4室0厅0卫0厨 302.28m²,200
3FO49HG3UQFC,河北省邯郸市 小区房 2室1厅0卫0厨 86.05m²,200
3FO49H12UXTH,河北省邯郸市 小区房 3室1厅1卫2厨 125.20m²,200
3FO49GPKWIPD,河北省邯郸市 小区房 3室2厅0卫0厨 142.73m²,200
3FO45VO91M77,河北省邯郸市 小区房 3室0厅0卫0厨 91.11m²,200
3FO49H32TXVW,河北省邯郸市 小区房 3室1厅0卫1厨 178.86m²,200
3FO49CI3KCGC,河北省邯郸市 小区房 3室1厅0卫0厨 120.00m²,200
3FO45RAN5XP2,河北省邯郸市 小区房 3室3厅1卫1厨 172.95m²,200
3FO49J06QST7,河北省邯郸市 小区房 4室0厅1卫0厨 161.19m²,200
3FO49BC3Q8M7,河北省邯郸市 小区房 3室2厅1卫1厨 74.89m²,200
