house_id,house_remark,result
3FO4KGFWG4AX,河南省郑州市 明珠小城 2室1厅1卫1厨 81.00m²,200
3FO4KDY6QRNP,河南省郑州市 永威城 2室0厅1卫1厨 75.11m²,200
3FO4J2QPXLUG,河南省郑州市 阳光城 2室2厅1卫1厨 73.16m²,200
3FO4KGKRP7M5,河南省郑州市 主语城 2室1厅1卫1厨 82.29m²,200
3FO4BLCR8MO1,河南省郑州市 正商智慧城 5室3厅3卫1厨 184.04m²,200
3FO48GI6XET8,河南省郑州市 正弘新城 4室2厅2卫1厨 147.00m²,200
3FO44RU76XST,河南省郑州市 碧桂园时代城 3室2厅1卫1厨 89.00m²,200
3FO4JYO8M0DG,河南省郑州市 郑州国际城 2室1厅1卫1厨 99.30m²,200
3FO4LKPOWXM3,河南省郑州市 龙湖锦艺城 3室2厅2卫1厨 143.66m²,200
3FO4BLCNW6Q7,河南省郑州市 正商智慧城 3室2厅2卫1厨 124.56m²,200
3FO4M7MUVSFD,河南省郑州市 龙湖锦艺城 3室2厅1卫1厨 104.00m²,200
3FO4J227TRS6,河南省郑州市 金科城 3室2厅2卫1厨 121.00m²,200
3FO4J42RH3E6,河南省郑州市 金科・天籁城 4室2厅2卫1厨 130.00m²,200
3FO4K76Y6PGA,河南省郑州市 升龙城 2室0厅1卫1厨 84.00m²,200
3FO4LWRUU8HH,河南省郑州市 钱隆城 3室2厅2卫1厨 117.00m²,200
3FO4JVYMISSI,河南省郑州市 龙湖锦艺城 4室2厅2卫1厨 136.00m²,200
3FO4KYQ96M6D,河南省郑州市 金科城 3室2厅1卫1厨 95.60m²,200
3FO4K1LVX0GU,河南省郑州市 祝福红城 3室0厅1卫1厨 107.64m²,200
3FO4LWRUULUL,河南省郑州市 钱隆城 3室2厅2卫1厨 115.00m²,200
3FO4JYIMEUFO,河南省郑州市 升龙城 3室0厅1卫1厨 93.00m²,200
3FO4JB6UPA8J,河南省郑州市 祝福红城 2室2厅1卫1厨 88.18m²,200
3FO4JYIMGAL4,河南省郑州市 升龙城 3室1厅2卫1厨 140.00m²,200
3FO4K1LWXQ0J,河南省郑州市 龙湖锦艺城 3室2厅2卫0厨 170.61m²,200
3FO4J42RHA38,河南省郑州市 金科・天籁城 2室2厅2卫1厨 124.00m²,200
3FO4KGKTJL9E,河南省郑州市 融侨城 2室3厅3卫1厨 125.00m²,200
3FO4J227SCMQ,河南省郑州市 金科城 3室2厅1卫1厨 107.00m²,200
3FO4K1LVWSRS,河南省郑州市 祝福红城 2室0厅1卫1厨 89.99m²,200
3FO44RRYEPTO,河南省郑州市 正商生态城 3室2厅1卫1厨 95.00m²,200
3FO3YTV4I3AY,河南省郑州市 云尚城 1室2厅1卫1厨 58.00m²,200
3FO4KF0P13E0,河南省郑州市 智慧城云著 2室2厅2卫1厨 122.11m²,200
3FO44QSC51R5,河南省郑州市 路劲国际城 4室2厅2卫1厨 142.44m²,200
3FO4K6N8AY5U,河南省郑州市 乾宏领秀跃城 1室1厅1卫1厨 42.95m²,no use
3FO4KGL0WDP1,河南省郑州市 融侨城 3室1厅1卫1厨 88.80m²,200
3FO4D8CCD2GK,河南省郑州市 钱隆城 2室2厅1卫1厨 71.89m²,200
3FO4JUA0QF82,河南省郑州市 郑州绿地城 3室2厅1卫1厨 90.00m²,200
3FO4JYHM1TRF,河南省郑州市 鑫苑现代城 2室0厅1卫1厨 79.65m²,200
3FO4KF6MCM58,河南省郑州市 正商智慧城 3室2厅2卫1厨 121.00m²,200
3FO4M77JLDGN,河南省郑州市 郑州绿地城 2室2厅1卫1厨 78.00m²,200
3FO4K7FROO6N,河南省郑州市 天伦锦城 3室2厅2卫1厨 116.30m²,200
3FO4M7W95QXE,河南省郑州市 龙湖锦艺城 3室2厅2卫1厨 118.00m²,200
3FO4KGL0WH22,河南省郑州市 融侨城 2室1厅1卫1厨 65.34m²,200
3FO4JYIJJTLR,河南省郑州市 坤宇凯旋城 3室0厅1卫1厨 120.43m²,200
3FO4K6J3CK1J,河南省郑州市 乾宏领秀跃城 2室1厅1卫1厨 99.78m²,200
3FO4K0BFI8FL,河南省郑州市 君悦城 2室1厅1卫1厨 85.65m²,200
3FO4JYIIUXOM,河南省郑州市 天伦锦城 3室1厅2卫1厨 119.50m²,200
3FO4KGLV9SOR,河南省郑州市 君悦城 2室1厅1卫1厨 41.74m²,no use
3FO4J46CP2S0,河南省郑州市 锦绣汇城 2室2厅1卫1厨 79.29m²,200
3FO4JYHFAHIQ,河南省郑州市 山顶御金城 2室0厅1卫1厨 90.00m²,200
3FO4J6EDO1PI,河南省郑州市 润城时光里 2室2厅1卫1厨 88.50m²,200
3FO4J227THR3,河南省郑州市 金科城 3室2厅1卫1厨 87.00m²,200
3FO4K1LWWUWA,河南省郑州市 龙湖锦艺城 1室1厅1卫1厨 62.83m²,200
3FO4LGOR033E,河南省郑州市 金科城 4室2厅2卫1厨 127.84m²,200
3FO4IJQNVN6W,河南省郑州市 圣华城 3室2厅1卫1厨 94.89m²,200
3FO4JVYMNYD2,河南省郑州市 龙湖锦艺城 2室2厅1卫1厨 78.00m²,200
3FO4JQLRO6N4,河南省郑州市 祝福红城 1室1厅1卫1厨 76.89m²,200
3FO4JOP3VE02,河南省郑州市 祝福红城 2室2厅1卫1厨 74.36m²,200
3FO4K0BCP158,河南省郑州市 君悦城 2室1厅1卫1厨 72.58m²,200
3FO4J64I6OK1,河南省郑州市 钱隆城 3室2厅1卫1厨 88.90m²,200
3FO4LS0PPP33,河南省郑州市 升龙城 2室2厅1卫1厨 136.38m²,200
3FO4KGMVX5H4,河南省郑州市 瑞隆城 3室1厅1卫1厨 88.00m²,200
3FO4JVOFY6E7,河南省郑州市 正商智慧城 3室2厅2卫1厨 129.00m²,200
3FO4JYHGKE26,河南省郑州市 国宇天城 3室0厅1卫1厨 98.63m²,200
3FO4K1LXERQC,河南省郑州市 领城公园1857 3室1厅2卫1厨 123.00m²,200
3FO4K76XPUEJ,河南省郑州市 升龙城 1室0厅1卫1厨 58.00m²,200
3FO4JY1L8IM5,河南省郑州市 永威鑫城 3室2厅1卫1厨 117.23m²,200
3FO4K1LVV3LA,河南省郑州市 祝福红城 2室0厅1卫1厨 84.43m²,200
3FO4JYOT0FWT,河南省郑州市 紫金城 2室1厅1卫1厨 95.60m²,200
3FO4K1LXF2RF,河南省郑州市 领城公园1857 3室0厅1卫1厨 99.00m²,200
3FO3XRMO623O,河南省郑州市 汇泉景悦城 2室2厅1卫1厨 65.00m²,200
3FO44ROL6B90,河南省郑州市 绿都·上悦城 2室2厅1卫1厨 88.00m²,200
3FO4JS4YA5IG,河南省郑州市 蓝城兰园 4室2厅4卫1厨 231.91m²,no use
3FO4JS4YAIVK,河南省郑州市 蓝城兰园 4室2厅3卫1厨 173.30m²,200
3FO4K76XW2QE,河南省郑州市 升龙城 1室0厅1卫1厨 67.00m²,200
3FO4K6MXEU1C,河南省郑州市 祝福红城 2室2厅1卫1厨 93.51m²,200
3FO4M79AY2KY,河南省郑州市 龙湖锦艺城 1室2厅1卫0厨 45.00m²,no use
3FO4K1LVXH70,河南省郑州市 祝福红城 3室0厅1卫1厨 110.00m²,200
3FO4J63YG8M0,河南省郑州市 祝福红城 3室2厅2卫1厨 116.00m²,200
3FO4JYHF9WGK,河南省郑州市 山顶御金城 2室0厅1卫1厨 95.00m²,200
3FO4K1LWXTCK,河南省郑州市 龙湖锦艺城 3室2厅2卫1厨 134.00m²,200
3FO4JYO8L1X6,河南省郑州市 郑州国际城 2室2厅2卫0厨 100.00m²,200
3FO4KB4K0WD6,河南省郑州市 龙湖锦艺城 3室2厅2卫1厨 130.00m²,200
3FO4J1XRNCI5,河南省郑州市 龙湖锦艺城 2室2厅2卫1厨 113.26m²,200
3FO4J42RJKBW,河南省郑州市 金科・天籁城 2室2厅1卫1厨 87.00m²,200
3FO4JYNX23NT,河南省郑州市 郑州国际城 2室1厅1卫1厨 99.35m²,200
3FO3XUQPH493,河南省郑州市 永威城玖著 3室2厅1卫1厨 89.00m²,200
3FO417H2O5TH,河南省郑州市 盛威太阳城 3室2厅2卫1厨 133.00m²,200
3FO43RRN5H0G,河南省郑州市 瀚海航城 2室2厅1卫1厨 90.00m²,200
3FO4KOU7GNBN,河南省郑州市 龙湖锦艺城 2室2厅1卫1厨 69.00m²,200
3FO4JWIVO9C9,河南省郑州市 润城时光里 2室2厅1卫1厨 89.50m²,200
3FO4K1LUXSFM,河南省郑州市 升龙城 3室0厅1卫1厨 98.96m²,200
3FO4D9UP5EQM,河南省郑州市 融侨悦城 4室2厅2卫1厨 143.90m²,200
3FO4JYHGJ8WT,河南省郑州市 国宇天城 3室0厅1卫1厨 112.65m²,200
3FO4K7EV7EV0,河南省郑州市 升龙城 2室0厅1卫1厨 58.00m²,200
3FO4KGLVAUH3,河南省郑州市 君悦城 2室1厅1卫1厨 68.57m²,200
3FO4M77H5KU0,河南省郑州市 金水世纪城 2室2厅1卫1厨 79.90m²,200
3FO4J3VYMVO0,河南省郑州市 蓝城玫瑰园 4室2厅3卫1厨 169.00m²,200
3FO4J3VYM4WR,河南省郑州市 蓝城玫瑰园 4室2厅2卫1厨 136.00m²,200
3FO3XT6W7KOI,河南省郑州市 永威城玖著 3室2厅1卫1厨 88.00m²,200
3FO475E9N1VS,河南省郑州市 郑州恒大城 4室2厅2卫1厨 97.56m²,200
3FO4K81K9PEJ,河南省郑州市 汉飞城市经典 3室1厅1卫1厨 90.00m²,200
3FO4JSHOFLV5,河南省郑州市 美景麟起城 3室2厅1卫1厨 89.00m²,200
3FO4JSBD83UK,河南省郑州市 经开万锦城 3室2厅1卫1厨 98.00m²,200
3FO44R8O3AUO,河南省郑州市 鼎盛阳光城 3室2厅1卫1厨 101.23m²,200
3FO49HH8L8L7,河南省郑州市 谦祥·兴隆城 3室2厅2卫1厨 128.00m²,200
3FO49G99QNBN,河南省郑州市 裕华城 3室2厅2卫1厨 140.46m²,200
3FO460QQVMFQ,河南省郑州市 路劲国际城 3室2厅2卫1厨 128.00m²,200
3FO4K6N70KWA,河南省郑州市 九龙城 2室0厅1卫1厨 83.01m²,200
3FO4JYIHCG8M,河南省郑州市 九龙城 2室1厅1卫1厨 80.30m²,200
3FO4JYHR9OK4,河南省郑州市 大城小爱 3室1厅1卫1厨 120.31m²,200
3FO4JYNXLO4O,河南省郑州市 水岸鑫城 3室1厅2卫1厨 139.90m²,200
3FO4K80U2N9Q,河南省郑州市 凤凰城 1室1厅1卫1厨 67.29m²,200
3FO4JYPTEVQI,河南省郑州市 金城街小区 2室1厅1卫1厨 64.05m²,200
3FO4JSHOFSK7,河南省郑州市 美景麟起城 3室2厅1卫1厨 89.00m²,200
3FO4JSHOFP86,河南省郑州市 美景麟起城 3室2厅2卫1厨 113.00m²,200
3FO4K1LUFGG5,河南省郑州市 九龙城 2室0厅1卫1厨 90.07m²,200
3FO4LUW6WYLG,河南省郑州市 东润城 3室2厅2卫1厨 104.10m²,200
3FO4JYIF93AO,河南省郑州市 盛润锦绣城 1室0厅1卫1厨 52.13m²,200
3FO4KNCVJ0MB,河南省郑州市 美景麟起城 3室2厅1卫1厨 91.50m²,200
3FO4K08MAGCG,河南省郑州市 凤凰城 2室1厅1卫1厨 83.02m²,200
3FO4KF0TVBSW,河南省郑州市 缔景天城 3室2厅2卫1厨 124.00m²,200
3FO4KF6BUE2E,河南省郑州市 东润城 2室1厅1卫1厨 78.79m²,200
3FO4K1LUGEVF,河南省郑州市 九龙城 3室0厅1卫1厨 109.77m²,200
3FO4JYHKKPW5,河南省郑州市 爱尚青年城 1室2厅1卫1厨 52.00m²,200
3FO4K6J26AK7,河南省郑州市 九龙城 2室0厅1卫1厨 82.85m²,200
3FO4BW7QUXCD,河南省郑州市 永威城观澜庭 3室2厅2卫1厨 113.45m²,200
3FO4K6N6LWR7,河南省郑州市 九龙城 4室1厅2卫1厨 138.61m²,200
3FO4K1LUHK0R,河南省郑州市 九龙城 2室0厅1卫1厨 87.85m²,200
3FO4KF6SNHPA,河南省郑州市 郑州国瑞城 3室2厅2卫1厨 144.13m²,200
3FO4JYHFQTAM,河南省郑州市 金印阳光城 3室2厅2卫1厨 129.00m²,200
3FO4JYIHACO0,河南省郑州市 九龙城 2室1厅1卫1厨 89.83m²,200
3FO4K7FRWP22,河南省郑州市 盛润小城之春 2室0厅1卫1厨 86.00m²,200
3FO4JYHKN4HU,河南省郑州市 爱尚青年城 3室2厅1卫1厨 132.78m²,200
3FO4K80Q41LA,河南省郑州市 凤凰城 4室2厅2卫1厨 142.08m²,200
3FO4IKRMX4EY,河南省郑州市 荣邦城 3室2厅1卫1厨 72.45m²,200
3FO4JYHNYDQM,河南省郑州市 晶华城 3室0厅1卫1厨 70.00m²,200
3FO4K6J30C1V,河南省郑州市 晶华城 2室0厅1卫1厨 70.00m²,200
3FO4JYIH8MHH,河南省郑州市 九龙城 2室1厅1卫1厨 84.65m²,200
3FO4K6J0S5CS,河南省郑州市 九龙城 2室0厅1卫1厨 80.30m²,200
3FO4K6J1A5IV,河南省郑州市 九龙城 2室0厅1卫1厨 78.31m²,200
3FO4K6N6IE25,河南省郑州市 九龙城 2室0厅1卫1厨 86.12m²,200
3FO4JYIL35DP,河南省郑州市 中原新城 3室0厅1卫1厨 125.00m²,200
3FO4K6N7E5PC,河南省郑州市 晶华城 2室0厅1卫1厨 87.58m²,200
3FO4KFRBVIJD,河南省郑州市 沈庄新城 3室1厅1卫1厨 93.60m²,200
3FO4JYPQNS0R,河南省郑州市 SOHO世纪城 1室1厅1卫1厨 46.00m²,no use
3FO4JYIKYEYL,河南省郑州市 中原新城 2室0厅1卫1厨 85.00m²,200
3FO4K1LUHU1U,河南省郑州市 九龙城 2室0厅1卫1厨 88.20m²,200
3FO4JYHNN479,河南省郑州市 田园新城 3室0厅1卫1厨 130.00m²,200
3FO4KF3S3G47,河南省郑州市 郑州国瑞城 2室1厅1卫1厨 84.70m²,200
3FO4KGKAKWQW,河南省郑州市 美景鸿城 1室1厅1卫1厨 58.00m²,200
3FO4JSJXCY7A,河南省郑州市 金水世纪城 2室2厅1卫1厨 81.20m²,200
3FO4JYHNY3PJ,河南省郑州市 晶华城 3室0厅1卫1厨 89.54m²,200
3FO4JYHNN0U8,河南省郑州市 田园新城 3室0厅1卫1厨 118.00m²,200
3FO4JYICFHM7,河南省郑州市 上东城 2室2厅1卫0厨 85.36m²,200
3FO4JOLSHP77,河南省郑州市 经开万锦城 3室2厅1卫1厨 76.91m²,200
3FO4KB2M1QIM,河南省郑州市 上东城 3室1厅1卫1厨 327.12m²,no use
3FO4JYIEKE2L,河南省郑州市 盛润锦绣城 1室0厅1卫1厨 76.80m²,200
3FO4K6J0TAH5,河南省郑州市 九龙城 2室0厅1卫1厨 84.65m²,200
3FO4JYHNY0DI,河南省郑州市 晶华城 3室0厅1卫1厨 70.00m²,200
3FO4K74N4QPT,河南省郑州市 盛润锦绣城 1室0厅1卫1厨 75.59m²,200
3FO4JPXU7BN4,河南省郑州市 正升阳光城 2室2厅1卫1厨 86.43m²,200
3FO4K0AL1A2Y,河南省郑州市 凤凰城 2室1厅1卫1厨 87.45m²,200
3FO4JYIGLQRX,河南省郑州市 盛润小城之春 3室0厅1卫1厨 104.59m²,200
3FO4JYNXLHFM,河南省郑州市 水岸鑫城 4室1厅2卫1厨 173.50m²,200
3FO49IKVV05O,河南省郑州市 谦祥·兴隆城 3室2厅2卫1厨 116.76m²,200
3FO49ILYOBPG,河南省郑州市 谦祥·兴隆城 2室2厅1卫1厨 74.29m²,200
3FO49IMKBN8H,河南省郑州市 谦祥·兴隆城 2室2厅1卫1厨 74.89m²,200
3FO49IPBCM0N,河南省郑州市 蓝城凤起梧桐 4室2厅2卫0厨 155.00m²,200
3FO49INEBS43,河南省郑州市 蓝城凤起梧桐 4室2厅2卫1厨 152.00m²,200
3FO49H3CM9AA,河南省郑州市 谦祥·兴隆城 2室2厅1卫1厨 69.95m²,200
3FO49HKA13F7,河南省郑州市 瀚海航城 2室2厅1卫1厨 88.00m²,200
3FO463AKU9XV,河南省郑州市 正商中州城 3室2厅2卫1厨 126.00m²,200
3FO473UUSIWM,河南省郑州市 京航大悦城 2室2厅1卫1厨 69.87m²,200
3FO473UCEMK2,河南省郑州市 京航大悦城 3室2厅2卫1厨 131.19m²,200
3FO473SVUTG2,河南省郑州市 京航大悦城 2室2厅1卫1厨 48.94m²,no use
3FO473OB6E0X,河南省郑州市 盛润小城之春 2室2厅1卫1厨 80.23m²,200
3FO473OBPRRQ,河南省郑州市 盛润小城之春 2室2厅1卫1厨 86.00m²,200
3FO47J772CF9,河南省郑州市 绿城·湖畔雲庐 4室2厅3卫0厨 148.05m²,200
3FO47LNGK2Q1,河南省郑州市 星城国际·星悦 3室2厅2卫1厨 198.58m²,200
3FO4JYIKYLNN,河南省郑州市 中原新城 2室0厅1卫1厨 69.00m²,200
3FO4JYIHBRTF,河南省郑州市 九龙城 3室1厅1卫1厨 88.95m²,200
3FO4JYIGOSRU,河南省郑州市 九龙城 3室1厅1卫1厨 89.84m²,200
3FO4JYIL0K3X,河南省郑州市 中原新城 2室0厅1卫1厨 90.00m²,200
3FO4KGYE0ILR,河南省郑州市 中投汇金城 2室1厅1卫1厨 86.25m²,200
3FO44U1LY6J5,河南省郑州市 美盛中华城 2室2厅2卫1厨 105.00m²,200
3FO450T13TNI,河南省郑州市 华瑞紫韵城 4室2厅2卫1厨 147.00m²,200
3FO4KB4JSXA3,河南省郑州市 谦祥万和城 3室2厅2卫1厨 214.20m²,no use
3FO4J3E1GLYI,河南省郑州市 永丰乐城 3室2厅1卫1厨 88.35m²,200
3FO4JYIISXH1,河南省郑州市 开祥御龙城 3室1厅2卫1厨 143.60m²,200
3FO4IE7N9BVP,河南省郑州市 航宇天下城 3室2厅1卫1厨 117.50m²,200
3FO4JYP1K9L1,河南省郑州市 城开祥和里 2室0厅1卫1厨 71.95m²,200
3FO4M57QH3B7,河南省郑州市 永丰乐城 3室2厅1卫1厨 87.70m²,200
3FO4J3G4XUDS,河南省郑州市 上街第一城 3室2厅2卫1厨 114.08m²,200
3FO4J3G4W57A,河南省郑州市 上街第一城 3室2厅2卫1厨 118.58m²,200
3FO4MCM262L7,河南省郑州市 坤达祥龙城 3室2厅2卫1厨 113.83m²,200
3FO4JYIGOM3S,河南省郑州市 九龙城 3室1厅1卫1厨 81.66m²,200
3FO4M988WP5P,河南省郑州市 康桥郎城 3室2厅1卫1厨 116.10m²,200
3FO4AH1FTJ3G,河南省郑州市 荣邦城 3室2厅1卫1厨 92.15m²,200
3FO4JYIL2DMH,河南省郑州市 中原新城 1室0厅1卫1厨 60.00m²,200
3FO4JYHO05HU,河南省郑州市 晶华城 3室0厅1卫1厨 89.58m²,200
3FO4J4300K8Y,河南省郑州市 郑州国瑞城 2室2厅1卫1厨 79.89m²,200
3FO4K74N4K1R,河南省郑州市 盛润锦绣城 2室1厅1卫0厨 77.35m²,200
3FO4K7XRPT8J,河南省郑州市 海轮城市风铃 1室0厅1卫1厨 30.00m²,no use
3FO4K6N6KE9Q,河南省郑州市 九龙城 2室0厅1卫1厨 84.64m²,200
3FO4KGKWICHF,河南省郑州市 谦祥兴隆城 3室2厅2卫1厨 123.00m²,200
3FO4JYIHBV6G,河南省郑州市 九龙城 1室1厅1卫1厨 61.71m²,200
3FO4KGJLHX6S,河南省郑州市 美景鸿城 1室1厅1卫1厨 53.00m²,200
3FO47KRBMDS4,河南省郑州市 鑫苑金水观城 3室2厅1卫1厨 100.30m²,200
3FO47KGOLG4W,河南省郑州市 中海锦城 4室2厅2卫1厨 153.21m²,200
3FO47KHQ61AL,河南省郑州市 城市之光 2室2厅1卫1厨 91.74m²,200
3FO47KM66DI6,河南省郑州市 盛润运河城 3室2厅1卫1厨 78.65m²,200
3FO47KN73HW5,河南省郑州市 鼎盛阳光城 2室2厅1卫1厨 67.57m²,200
3FO479Q68FRA,河南省郑州市 荣邦城 3室2厅1卫1厨 57.27m²,200
3FO4JKUFT4PW,河南省郑州市 正商中州城 2室2厅1卫1厨 51.05m²,200
3FO4JUA0RUDH,河南省郑州市 谦祥兴隆城 3室2厅2卫1厨 123.00m²,200
3FO4K6J2YQYP,河南省郑州市 晶华城 2室0厅1卫1厨 89.26m²,200
3FO4J4302DRI,河南省郑州市 郑州国瑞城 2室2厅1卫1厨 76.25m²,200
3FO4JYIGMIJ6,河南省郑州市 盛润小城之春 2室0厅1卫1厨 74.00m²,200
3FO4M54B0BW3,河南省郑州市 九裕龙城 3室2厅1卫1厨 121.50m²,200
3FO4JYIH8CGE,河南省郑州市 九龙城 2室1厅1卫1厨 80.44m²,200
3FO4CTM1OCRB,河南省郑州市 裕华城 2室2厅1卫1厨 69.64m²,200
3FO4JSBD877L,河南省郑州市 经开万锦城 2室2厅1卫1厨 99.40m²,200
3FO4K6MW06BH,河南省郑州市 万科城 3室2厅2卫1厨 136.38m²,200
3FO4KFQ7KQAW,河南省郑州市 翰林国际城 3室1厅1卫1厨 83.00m²,200
3FO4KF0FKJA5,河南省郑州市 上街第一城 3室2厅2卫1厨 84.98m²,200
3FO4KF69T1C2,河南省郑州市 绿地滨湖国际城 2室1厅1卫1厨 88.00m²,200
3FO4JYIISQRY,河南省郑州市 开祥御龙城 3室1厅2卫1厨 120.59m²,200
3FO4KF0FKCL3,河南省郑州市 上街第一城 3室2厅2卫1厨 135.14m²,200
3FO4M7OPH83E,河南省郑州市 金城时代广场 2室2厅1卫1厨 72.04m²,200
3FO4JPAIXYJ4,河南省郑州市 万科城 3室2厅2卫1厨 120.70m²,200
3FO4IOGOSIRF,河南省郑州市 亚星城市山水 2室2厅1卫0厨 93.76m²,200
3FO4BO1IWG64,河南省郑州市 永丰乐城 3室2厅1卫1厨 64.49m²,200
3FO4IFT6JQ6L,河南省郑州市 谦祥万和城 3室2厅1卫1厨 73.50m²,200
3FO4KDKG1BJO,河南省郑州市 开祥御龙城 3室2厅2卫1厨 116.38m²,200
3FO4J59MN8TX,河南省郑州市 康桥朗城 3室2厅1卫1厨 89.00m²,200
3FO4J3E1EP3X,河南省郑州市 永丰乐城 3室2厅1卫1厨 89.56m²,200
3FO4JYOLHT6A,河南省郑州市 尚城国际花园 3室2厅1卫1厨 150.00m²,200
3FO3Y24U0KCJ,河南省郑州市 融信江湾城 4室2厅2卫1厨 124.00m²,200
3FO44RJMGQJR,河南省郑州市 郑州华侨城 3室2厅2卫1厨 120.00m²,200
3FO4K6K3WJRV,河南省郑州市 万科城 2室1厅1卫1厨 97.95m²,200
3FO4K094HS7L,河南省郑州市 城市北岸 1室0厅1卫1厨 50.00m²,200
3FO4LUWUM10E,河南省郑州市 华瑞紫韵城 3室2厅1卫1厨 72.66m²,200
3FO4IL7WWB1U,河南省郑州市 世贸国际城 2室2厅1卫1厨 146.01m²,200
3FO4KGHHTUSR,河南省郑州市 万丰慧城 2室2厅1卫1厨 75.00m²,200
3FO4K75EJIHE,河南省郑州市 谦祥万和城 2室0厅1卫1厨 99.35m²,200
3FO4JRQQU8Q0,河南省郑州市 华瑞紫韵城 3室2厅1卫1厨 89.00m²,200
3FO4K80UE4I6,河南省郑州市 天伦水晶城 3室1厅1卫1厨 120.25m²,200
3FO4JYOTH9EU,河南省郑州市 祝福第一城 2室1厅1卫1厨 77.31m²,200
3FO4J290K6OK,河南省郑州市 翰林国际城 2室2厅1卫1厨 89.87m²,200
3FO4K6NAKWSR,河南省郑州市 永威翡翠城 3室0厅1卫1厨 114.17m²,200
3FO4K08I92P6,河南省郑州市 天伦水晶城 2室1厅1卫1厨 101.18m²,200
3FO4JYHY2KB9,河南省郑州市 城市北岸 2室1厅1卫1厨 99.75m²,200
3FO4KF0FKMM6,河南省郑州市 上街第一城 3室1厅1卫1厨 90.59m²,200
3FO4KF1H8D4S,河南省郑州市 上街第一城 2室1厅1卫1厨 76.22m²,200
3FO413FNFK74,河南省郑州市 新城玺越兰庭 3室2厅2卫1厨 99.00m²,200
3FO3WG7QUY2C,河南省郑州市 新城时光印象 4室2厅2卫1厨 143.00m²,200
3FO3WGB3RDJY,河南省郑州市 新城时光印象 3室2厅2卫1厨 128.00m²,200
3FO450W57VCO,河南省郑州市 华瑞紫韵城 3室2厅2卫1厨 121.00m²,200
3FO450WUGNO0,河南省郑州市 华瑞紫韵城 3室2厅2卫1厨 116.00m²,200
3FO44UO2C521,河南省郑州市 美盛中华城 3室2厅2卫1厨 119.00m²,200
3FO468KVFY00,河南省郑州市 腾盛第五城 2室2厅1卫1厨 69.35m²,200
3FO46YB1SE48,河南省郑州市 腾盛第五城 3室1厅1卫1厨 67.89m²,200
3FO46YAM1GHM,河南省郑州市 腾盛第五城 2室1厅1卫1厨 65.07m²,200
3FO473PM0EAN,河南省郑州市 帝华凯旋城 3室2厅1卫1厨 114.85m²,200
3FO473PXMXEJ,河南省郑州市 帝华凯旋城 2室2厅1卫1厨 79.02m²,200
3FO473Q7ESAB,河南省郑州市 帝华凯旋城 2室2厅1卫1厨 92.55m²,200
3FO474HNQ43M,河南省郑州市 帝华凯旋城 3室2厅1卫1厨 98.73m²,200
3FO46TCSAJ19,河南省郑州市 新田城盛荟 3室2厅2卫1厨 159.61m²,200
3FO47LNAL1RI,河南省郑州市 志强理想名城 2室2厅1卫1厨 87.03m²,200
3FO4J9HLVE2P,河南省郑州市 巩义浪漫新城 2室2厅1卫1厨 69.10m²,200
3FO4JYO987NS,河南省郑州市 惠城田园风光 2室0厅1卫1厨 88.00m²,200
3FO4JYHGY5JA,河南省郑州市 汇泉西悦城 2室1厅1卫1厨 74.00m²,200
3FO4JYO4NACY,河南省郑州市 日月星城 3室2厅2卫1厨 179.00m²,200
3FO4KGKQV65G,河南省郑州市 坤达祥龙城 3室1厅1卫1厨 85.00m²,200
3FO4K3T6DNWQ,河南省郑州市 翰林国际城 2室1厅1卫1厨 88.66m²,200
3FO4K08LLUGE,河南省郑州市 西城一品 3室2厅2卫1厨 130.90m²,200
3FO4KGKQXD24,河南省郑州市 坤达祥龙城 2室1厅1卫1厨 84.00m²,200
3FO4KF7U4MHX,河南省郑州市 金城时代广场 2室1厅1卫1厨 65.93m²,200
3FO4KE25J963,河南省郑州市 翰林国际城 2室1厅1卫1厨 62.54m²,200
3FO4810JTONS,河南省郑州市 新城郡望府 3室2厅2卫1厨 126.00m²,200
3FO4M54A7FJQ,河南省郑州市 伟业龙湖上城 3室2厅1卫1厨 109.00m²,200
